_id,user_id,product_id,rating
6614cf695d1100f390717388,277,83f503dcb4e56117b5a3d80c4fccd539,4
6614cf695d1100f390717389,277,8fe20cbf4ecffbe1f69e04137a95feef,4
6614cf695d1100f39071738a,277,f1147389b44d0c6cf03d3a5ff4e1fd2f,5
6614cf695d1100f39071738b,277,0d56ddd1e6cef14147c7749ae0bb48a6,4
6614cf695d1100f39071738c,277,2c9f14425586e21823f60a1c9f1d89c3,5
6614cf695d1100f39071738d,277,5e28b03904e0583943018a4330c4ab70,3
6614cf695d1100f39071738e,277,dfacc302af7ed6a0e586b64d99651e42,5
6614cf695d1100f39071738f,277,6b273dbc-1469-566e-8494-4b354da59c5d,1
6614cf695d1100f390717390,277,NYFSONT000794,2
6614cf695d1100f390717391,277,590482289,1
6614cf695d1100f390717392,277,138c3ced-0c74-5076-bc70-f1cca44fbeca,1
6614cf695d1100f390717393,278,7f5bb23c4d6d110e9747e0802e56b9db,4
6614cf695d1100f390717394,278,a92c3db26324a3abf7a46b82547d7632,3
6614cf695d1100f390717395,278,265a876cafb7572dd2b2d18ed85623a8,4
6614cf695d1100f390717396,278,d5e00247e4fbda5af86c762eefdc538c,3
6614cf695d1100f390717397,278,1fc2ca5670ca6e74807d237b8fa799d1,3
6614cf695d1100f390717398,278,3fc43bbeeaa70d8216a9a81417d32a75,4
6614cf695d1100f390717399,278,9c9877d8de57186d363889320c7e546e,3
6614cf695d1100f39071739a,278,b0624dbc0c5c5da33613966ae1a35576,4
6614cf695d1100f39071739b,278,JOKAA00000107,1
6614cf695d1100f39071739c,278,c6b68693-c230-5e91-9cba-b0489ce28415,3
6614cf695d1100f39071739d,278,037550303X,3
6614cf695d1100f39071739e,278,B07D4T72DB,3
6614cf695d1100f39071739f,279,f63bf993c8af7f37962d1b7c1bd01899,3
6614cf695d1100f3907173a0,279,89f89c5c27ba47dbd56b32a265f24b65,4
6614cf695d1100f3907173a1,279,d5ec693d873e7995ae20b855cbbea497,5
6614cf695d1100f3907173a2,279,29a6f44ed713937564c6b95b80e0d11a,4
6614cf695d1100f3907173a3,279,6b7a76a6ceea4f114c62c66986e0af75,4
6614cf695d1100f3907173a4,279,92197b157d0ceb497a52dbd30fdda445,3
6614cf695d1100f3907173a5,279,92cdf5bdcd8bc99dd8130aa174f88f4c,5
6614cf695d1100f3907173a6,279,4fb10202bf7afd5665b65d2864ebaa06,5
6614cf695d1100f3907173a7,279,B097YH22GZ,3
6614cf695d1100f3907173a8,279,B07BQV8NJC,3
6614cf695d1100f3907173a9,279,MACME00007031,3
6614cf695d1100f3907173aa,279,DANIE00000166,4
6614cf695d1100f3907173ab,280,cdc920d42aec0c7592ddbc032a55031e,3
6614cf695d1100f3907173ac,280,1635f467dc030872b9a1ce6362724a6d,4
6614cf695d1100f3907173ad,280,5310456a9c3fd0efcf88ac8879e43225,4
6614cf695d1100f3907173ae,280,73f64390662218b4c404c124e0346081,4
6614cf695d1100f3907173af,280,de96c92a8bda6283f2e9fcac2d34a072,4
6614cf695d1100f3907173b0,280,b47ca79ef0c7312b6df512ee38290c46,3
6614cf695d1100f3907173b1,280,633a5adc89a6155a71c6adb0593e1b4a,4
6614cf695d1100f3907173b2,280,4cf0b814dd09c05e2bcc110c7c4579fa,4
6614cf695d1100f3907173b3,280,373836023,3
6614cf695d1100f3907173b4,280,553212141,3
6614cf695d1100f3907173b5,280,B077WY5CXJ,3
6614cf695d1100f3907173b6,280,1903019699,3
6614cf695d1100f3907173b7,281,99908fa9c92da386af75956b8d1bdf1f,3
6614cf695d1100f3907173b8,281,92791619f785a607f88bdf065b7f132e,3
6614cf695d1100f3907173b9,281,27826b947143b5411e4fc0e2e454782d,3
6614cf695d1100f3907173ba,281,9baf24f25158ca43e10a644dcca23af2,3
6614cf695d1100f3907173bb,281,05a1f6375db89bcfaeae795cae0c87f9,4
6614cf695d1100f3907173bc,281,4ddea741947e70e69b9619ae5b29ae17,3
6614cf695d1100f3907173bd,281,40ef3a8b2f47e88954e12035e109b8a0,3
6614cf695d1100f3907173be,281,e589e36551c97887da8a0de0d60b936a,5
6614cf695d1100f3907173bf,281,451208765,4
6614cf695d1100f3907173c0,281,039914840X,3
6614cf695d1100f3907173c1,281,394566300,4
6614cf695d1100f3907173c2,281,B07TXT5WF2,1
6614cf695d1100f3907173c3,282,b79449195f155825f81209dde3c312c2,3
6614cf695d1100f3907173c4,282,"b'""\xb7*\r\x1e""Bc\x84\xac\xebU\xe8\x12\xfe\x97'",3
6614cf695d1100f3907173c5,282,dbe793f789fed8a941a26346e7e1fc45,4
6614cf695d1100f3907173c6,282,354e1c6983971f82c0a9b3c587776eaf,4
6614cf695d1100f3907173c7,282,96e41ad271ebf7e08bf62a8f95f49833,5
6614cf695d1100f3907173c8,282,7bfd30b3aad10aced3fa0b4bbfaed4f9,5
6614cf695d1100f3907173c9,282,00715e7852e1e2df00693843a2252deb,3
6614cf695d1100f3907173ca,282,59c2f3cac4ca44bb4c540e8ad1812295,3
6614cf695d1100f3907173cb,282,B07X8YK2TL,3
6614cf695d1100f3907173cc,282,751516678,3
6614cf695d1100f3907173cd,282,679406557,2
6614cf695d1100f3907173ce,282,515130389,3
6614cf695d1100f3907173cf,283,6e654855b4d2bb306fe88a60e00aed87,4
6614cf695d1100f3907173d0,283,cdceb846f727eec24a2bc48d3f5ddb71,3
6614cf695d1100f3907173d1,283,16493c0ae27703ad6825f022a080e575,5
6614cf695d1100f3907173d2,283,0de0dbec356bbb4821f826c2dbacf1e8,3
6614cf695d1100f3907173d3,283,ce1f7f8f85bd52087d628bec13bf3bae,5
6614cf695d1100f3907173d4,283,6fee406e8f9a82a1bba321d5fe782bcb,3
6614cf695d1100f3907173d5,283,113f8cb6988b3235405e001c929c54c0,5
6614cf695d1100f3907173d6,283,2c4e2921f6d3ac732698edc7b5466986,4
6614cf695d1100f3907173d7,283,B01CX4YI2G,4
6614cf695d1100f3907173d8,283,671021257,4
6614cf695d1100f3907173d9,283,312144075,4
6614cf695d1100f3907173da,283,B08LF1YF4H,4
6614cf695d1100f3907173db,284,e71aec2710b6f2435693a5ebf7313381,3
6614cf695d1100f3907173dc,284,9ef72b171653731c36c0b6fba7fc9af1,5
6614cf695d1100f3907173dd,284,ce0549da38cc1deb198c14b08e60b9c5,3
6614cf695d1100f3907173de,284,a8e53d562811dbd19e22a73566eb9f90,3
6614cf695d1100f3907173df,284,ba526b332896c69bb42c5b8408e05ae6,5
6614cf695d1100f3907173e0,284,08680c5f0e8e1d9e8d902626ed372fea,3
6614cf695d1100f3907173e1,284,034adc0b52f014c30b95be757e4a6664,3
6614cf695d1100f3907173e2,284,638f86394e6c7e4fde07422b787899f3,5
6614cf695d1100f3907173e3,284,3499613425,2
6614cf695d1100f3907173e4,284,B07GZTJR4K,1
6614cf695d1100f3907173e5,284,802130496,4
6614cf695d1100f3907173e6,284,1889195162,2
6614cf695d1100f3907173e7,285,c0f8fcd430bae0542e57a99b07dfc2b0,5
6614cf695d1100f3907173e8,285,761f082ef23074bb932fe1f225f23f01,5
6614cf695d1100f3907173e9,285,9ccdb2d8508fcc6618931931a3e28ad9,5
6614cf695d1100f3907173ea,285,505bd918e0a8c24e321a7eb3cb705d9b,5
6614cf695d1100f3907173eb,285,be146a096cd2681ad584dc7ad4b1a62a,5
6614cf695d1100f3907173ec,285,fec77340e68fcc9599428f7212668725,5
6614cf695d1100f3907173ed,285,1ff60bdb5f6037fdb24590b22e630603,5
6614cf695d1100f3907173ee,285,85ff97a7e5042497b092defeb4f1557e,3
6614cf695d1100f3907173ef,285,440224713,3
6614cf695d1100f3907173f0,285,20198507,3
6614cf695d1100f3907173f1,285,NYFTITA000050,2
6614cf695d1100f3907173f2,285,225303939X,1
6614cf695d1100f3907173f3,286,bd653818e0ad0c205c11823d1c04572c,3
6614cf695d1100f3907173f4,286,b'\x94\x87\x05\x11\x9d\xcdA0\xb7`\x9bj\xc6\x1e\xe7\xc8',4
6614cf695d1100f3907173f5,286,843dfdd6c86f423c45b784052aaebbcb,3
6614cf695d1100f3907173f6,286,406ce50d5ea33c0ad82f787f2697cc30,5
6614cf695d1100f3907173f7,286,d053dbc0e5c8609a6e5099a4a58b5861,4
6614cf695d1100f3907173f8,286,f6d8b37cefbcee0be4ca4d8d84642eb3,4
6614cf695d1100f3907173f9,286,1a43b88af54c109932258e388393b1c0,4
6614cf695d1100f3907173fa,286,981867898d00af1e0de039b0dde4d8e8,4
6614cf695d1100f3907173fb,286,B07JVQDJVZ,2
6614cf695d1100f3907173fc,286,NYFTITA000238,2
6614cf695d1100f3907173fd,286,B085LTYTNY,4
6614cf695d1100f3907173fe,286,NYFFSTK000098,2
6614cf695d1100f3907173ff,287,1c76e7b8eb9e260da09f81ec5b87a293,5
6614cf695d1100f390717400,287,16a81282050f963f0e40da8a99aaf85b,3
6614cf695d1100f390717401,287,09ce9d0a4ed30c2c6c836670f76bf145,5
6614cf695d1100f390717402,287,3026a4c0cc44b629beddfd2be875a344,5
6614cf695d1100f390717403,287,bee26556fd0d264ab674f2b9c50d0c40,5
6614cf695d1100f390717404,287,612ee4086381c0390869d2544d6153d3,5
6614cf695d1100f390717405,287,e7ae0d5ec60903929c88b24609a7de72,3
6614cf695d1100f390717406,287,9a2ea6295a7c00921e5d2c017e233320,4
6614cf695d1100f390717407,287,786867086,2
6614cf695d1100f390717408,287,B07N2YS2D8,1
6614cf695d1100f390717409,287,NYFFSTK000018,1
6614cf695d1100f39071740a,287,5e39ffe8-1ce3-521f-b607-8bfd9b7e2480,3
6614cf695d1100f39071740b,288,83f503dcb4e56117b5a3d80c4fccd539,3
6614cf695d1100f39071740c,288,e8fe8d8e7be2abb83d8607f298760a0e,4
6614cf695d1100f39071740d,288,b3eb1e8f2f7ecc1b30aca3d32a47dad2,4
6614cf695d1100f39071740e,288,6341c8a58f8e37951e60b89369c0982d,4
6614cf695d1100f39071740f,288,6ee7e07ed122f373ba60689e3c7ec132,4
6614cf695d1100f390717410,288,5b3b5d8bbce1687c7fc575f77d22f32f,4
6614cf695d1100f390717411,288,b'\x94\x87\x05\x11\x9d\xcdA0\xb7`\x9bj\xc6\x1e\xe7\xc8',4
6614cf695d1100f390717412,288,a9b337aab59e01a29b0d5bf0e52fd1c1,5
6614cf695d1100f390717413,288,NYFSURY000013,1
6614cf695d1100f390717414,288,B00UBXYDFO,1
6614cf695d1100f390717415,288,870441663,3
6614cf695d1100f390717416,288,B07T5PQKF8,1
6614cf695d1100f390717417,289,a200ce526ef7921cf1329dc2312fa9ef,5
6614cf695d1100f390717418,289,370c5e71d469061626e7024a2ae0fc89,5
6614cf695d1100f390717419,289,4ead6a4ff7ebd7267bedee72295399de,5
6614cf695d1100f39071741a,289,5edf7dd455320476622934c6cc022ff4,5
6614cf695d1100f39071741b,289,fadb8560ca1c8b766cb2fd6360f71b40,5
6614cf695d1100f39071741c,289,b0480d74d90417eef5544795c3afdbc9,3
6614cf695d1100f39071741d,289,971222eab25f818a1d9b37115e443214,5
6614cf695d1100f39071741e,289,36e12e82d0068f9c0ebb5e94c15e6ebd,5
6614cf695d1100f39071741f,289,671550764,3
6614cf695d1100f390717420,289,B01MTD8YVF,4
6614cf695d1100f390717421,289,NYFJKWCH01323,2
6614cf695d1100f390717422,289,B08JG9KBPQ,3
6614cf695d1100f390717423,290,3dbd90efac43e5f62754eef361e36eff,4
6614cf695d1100f390717424,290,866983f23b0562e4ae39ee36820d227c,3
6614cf695d1100f390717425,290,18726039d068d9422c00da30b8275d3c,3
6614cf695d1100f390717426,290,6e0fe1d7066272d85a7899de52ea304f,3
6614cf695d1100f390717427,290,0e1a66e523d8d979e9d615d3032ac9a4,3
6614cf695d1100f390717428,290,fa3eadba41af3db0ff05cde12a0eb9db,3
6614cf695d1100f390717429,290,8ef1b0deb5eb95040ecaef797a5d7efe,3
6614cf695d1100f39071742a,290,73048ed724e04b6f4c5cce1f2a79351f,3
6614cf695d1100f39071742b,290,B08BLHXCVY,4
6614cf695d1100f39071742c,290,NYFFOSL000045,4
6614cf695d1100f39071742d,290,B076RWYGKP,4
6614cf695d1100f39071742e,290,6ecb6083-1d48-5a9a-a48b-ebc3812f70c4,4
6614cf695d1100f39071742f,291,fd70fe6197e68435d7de0026ad1186b6,5
6614cf695d1100f390717430,291,184bd7911cf637304ea911a53b1fba47,3
6614cf695d1100f390717431,291,2823de9617e775e248c0f9664718e67b,3
6614cf695d1100f390717432,291,4180e8f606d276b923013e15caa00191,3
6614cf695d1100f390717433,291,7750592304cc54d06ec2f9f6a568e4f1,3
6614cf695d1100f390717434,291,896dda12412dc704c34b162e81eebf21,3
6614cf695d1100f390717435,291,6ff67b87c6d4904577037b0d9d16be56,5
6614cf695d1100f390717436,291,bcf2f72adafec6cd5e711caa1da0020b,3
6614cf695d1100f390717437,291,B07PL2SWM3,2
6614cf695d1100f390717438,291,NYFJKWCH00993,2
6614cf695d1100f390717439,291,NYFTITA000097,2
6614cf695d1100f39071743a,291,B097MY8NJC,2
6614cf695d1100f39071743b,292,beca0e2634fa1c828b2fcf0d19913572,3
6614cf695d1100f39071743c,292,8c097955afb3f18a73888218691bdb5c,5
6614cf695d1100f39071743d,292,e757234fce0372f5a5e5351ab61c6b5c,4
6614cf695d1100f39071743e,292,f92807b667088651cbd4ab2f86f8d8f5,4
6614cf695d1100f39071743f,292,a58ff925f7368e011bb6d3631cec8270,4
6614cf695d1100f390717440,292,e3187271aafc15986b1ac9203ac01529,3
6614cf695d1100f390717441,292,9da29a06c1754ea7779a3da20c8e6741,5
6614cf695d1100f390717442,292,f506fcfc66a89483c36a0166fdb44bd0,4
6614cf695d1100f390717443,292,B097YBQ5BS,3
6614cf695d1100f390717444,292,380791978,1
6614cf695d1100f390717445,292,671721720,1
6614cf695d1100f390717446,292,140367462,4
6614cf695d1100f390717447,293,a7e21af652351ca2f37db1e1c6f58993,3
6614cf695d1100f390717448,293,50a12dfe5593f55474e0edfea4e9aa6c,4
6614cf695d1100f390717449,293,cf8902eb72f91aee3fec88ea6ebb420a,3
6614cf695d1100f39071744a,293,f88fc8c04ea25996ec413ce3c59f59fc,3
6614cf695d1100f39071744b,293,cc259257a4b54df034d41e96dbcc08f1,4
6614cf695d1100f39071744c,293,51df60fa3fb020a7de403653d0c26c3b,3
6614cf695d1100f39071744d,293,a508c6f66e5bbbb9ea196f64f12cff69,3
6614cf695d1100f39071744e,293,6af426b361910e01bfd90ca106eadccc,3
6614cf695d1100f39071744f,293,NYFDKDPI00192,3
6614cf695d1100f390717450,293,NYFOUIM000092,3
6614cf695d1100f390717451,293,671793888,4
6614cf695d1100f390717452,293,DANAA00000742,3
6614cf695d1100f390717453,294,defbb7be63274b007c977f2db48ff23e,4
6614cf695d1100f390717454,294,12898f64e007053db21e5196f5bf1285,4
6614cf695d1100f390717455,294,8b3ebe32c25dc7b507910affff96a0cb,3
6614cf695d1100f390717456,294,8e477518532710e360edf693128f1eab,3
6614cf695d1100f390717457,294,d6419c4e9156413619de1551f3593f2e,3
6614cf695d1100f390717458,294,2a7b8e05fc91131f270285c5e450a1c7,3
6614cf695d1100f390717459,294,5efedb292bd6629c043a62afbd6490ca,4
6614cf695d1100f39071745a,294,d14d3230443283e06191c48cf6844ed8,4
6614cf695d1100f39071745b,294,NYFSUDR000164,4
6614cf695d1100f39071745c,294,B09DD1FDJF,1
6614cf695d1100f39071745d,294,385323964,1
6614cf695d1100f39071745e,294,B08PMDM1H5,4
6614cf695d1100f39071745f,295,3465bac27a125210b460f5a9d88c059d,4
6614cf695d1100f390717460,295,475ef5742ac4509a4af676c6817920e7,4
6614cf695d1100f390717461,295,91c219ea232930edfd10e716e8e35bed,4
6614cf695d1100f390717462,295,2f270c6bd06db95194593c55e0ac0fee,5
6614cf695d1100f390717463,295,540ffa636352e4fe4df95a6ec7893c3f,5
6614cf695d1100f390717464,295,66aca0e0cbf24eabcf6a86e018d24669,3
6614cf695d1100f390717465,295,35cc7ea3d34e7c2a0692233ed4058ec5,3
6614cf695d1100f390717466,295,8495b6051d019faba5b1ce799ece57dc,3
6614cf695d1100f390717467,295,NYFTITA001005,3
6614cf695d1100f390717468,295,8807014467,2
6614cf695d1100f390717469,295,61097268,2
6614cf695d1100f39071746a,295,B00CHNTEDC,2
6614cf695d1100f39071746b,296,13c572dee5928098154a952ec582115f,4
6614cf695d1100f39071746c,296,5954de49bd0247f467efb60adf4b097b,4
6614cf695d1100f39071746d,296,a3099566a8b351d7462804508acbd9fa,3
6614cf695d1100f39071746e,296,61585f1d25091f87a88f8acc846fae6f,3
6614cf695d1100f39071746f,296,3199a778b6f17ae3726618441b3b28d0,4
6614cf695d1100f390717470,296,4656b23a6666f906a8eb4dca3e2d7a1f,3
6614cf695d1100f390717471,296,cd041984679cb9e226991b3da821b9ba,5
6614cf695d1100f390717472,296,034b19cc51717e209f0e1b45adbd2c07,5
6614cf695d1100f390717473,296,NYFSONT000774,1
6614cf695d1100f390717474,296,BCBGM00000181,3
6614cf695d1100f390717475,296,385335482,1
6614cf695d1100f390717476,296,741410060,3
6614cf695d1100f390717477,297,49440a80718767333cdf554943c69889,3
6614cf695d1100f390717478,297,1014e8066ba76d7a38eeeaa09680f258,3
6614cf695d1100f390717479,297,ee82d25d58b2ff84fcd7eaec6a0be276,4
6614cf695d1100f39071747a,297,60fcd8fa4ffe467915a4b384681143cb,5
6614cf695d1100f39071747b,297,c82643c0d9d2ed1990dbc2bc07ef5aa5,3
6614cf695d1100f39071747c,297,4a8bbea92601d33cbd1a7c3169a72d95,3
6614cf695d1100f39071747d,297,f24d06bf880ac8171c744beb16cbee6f,4
6614cf695d1100f39071747e,297,01663d024e52b57581908025ba56f089,4
6614cf695d1100f39071747f,297,B0193UPFPW,4
6614cf695d1100f390717480,297,B01N3MBP73,4
6614cf695d1100f390717481,297,B07DFSLNHP,2
6614cf695d1100f390717482,297,ed4a1863-3884-5595-8d9c-6d131b14edd0,2
6614cf695d1100f390717483,298,1db6d2f205b0960f34faa8e645cabab5,3
6614cf695d1100f390717484,298,e17a9ce6bc58b06ac6ec29f3011d0ea2,4
6614cf695d1100f390717485,298,4fe059be20a3e1142f1d8d36c5093cd6,5
6614cf695d1100f390717486,298,a2090068f2948def90ce5cde23c0043f,4
6614cf695d1100f390717487,298,3efdd9524825419bf8654e7beeda60a3,4
6614cf695d1100f390717488,298,6d8bec19467e108fbc912e654f34d232,5
6614cf695d1100f390717489,298,4380ed84e03206c9584a41dd5cf2587c,3
6614cf695d1100f39071748a,298,c2b42a20efd12efbd8ed7d01eae1184e,4
6614cf695d1100f39071748b,298,B07TNX3GM5,3
6614cf695d1100f39071748c,298,2253182389,2
6614cf695d1100f39071748d,298,b3fb60c2-c37b-5f5c-a41d-22e162909a2d,2
6614cf695d1100f39071748e,298,671822845,4
6614cf695d1100f39071748f,299,f095b2187e9d3e1e5b159044f820bed0,5
6614cf695d1100f390717490,299,9de1e1c39ad1da482f4a084c745b207c,4
6614cf695d1100f390717491,299,167e4e5004359599b047f57b3c9758fc,4
6614cf695d1100f390717492,299,6fdabfa73f01630bae17b12464d31e86,3
6614cf695d1100f390717493,299,69f30e82d0b2c222035396383c56376a,3
6614cf695d1100f390717494,299,5d1a8a102c68054bf2c1e17ee838f6a8,5
6614cf695d1100f390717495,299,71437cbcccad7f37f7d0b3676d0f3b66,4
6614cf695d1100f390717496,299,fafb7e9da173e466f9538dfde71421f3,5
6614cf695d1100f390717497,299,B07TJ2PFGW,1
6614cf695d1100f390717498,299,B07MP21VGF,1
6614cf695d1100f390717499,299,NOISE00000085,2
6614cf695d1100f39071749a,299,1740592409,1
6614cf695d1100f39071749b,300,caa889a4f9aa480edbdbf06dd03a9b67,4
6614cf695d1100f39071749c,300,9d60669fdca46e216331fef979bc5c0c,3
6614cf695d1100f39071749d,300,a7b5ff8593d302db9cb95870edca21f3,5
6614cf695d1100f39071749e,300,9309dc7cee8bb9a34492ba0b55740b70,3
6614cf695d1100f39071749f,300,cf1a5ec968c5bc3e26de96bc0d48fcf4,3
6614cf695d1100f3907174a0,300,9d39338d235c661551d4c09bcbd57b00,3
6614cf695d1100f3907174a1,300,b417eaf8a7f76cb8d4b82ab2e29c3eb0,5
6614cf695d1100f3907174a2,300,5c0e5dcbf35c29dcd148458baca6c4a3,3
6614cf695d1100f3907174a3,300,3442352703,4
6614cf695d1100f3907174a4,300,68861558-28d2-535f-b65f-3251e8402cbd,4
6614cf695d1100f3907174a5,300,786865539,2
6614cf695d1100f3907174a6,300,B082856L12,2
6614cf695d1100f3907174a7,301,deffb03f59f18819581adeb73f21575f,4
6614cf695d1100f3907174a8,301,db8c943902a200700f69975e4aeb7cb3,5
6614cf695d1100f3907174a9,301,826057ca7d4a725b0990daa866d32897,5
6614cf695d1100f3907174aa,301,13c4191cb988da8b47204788c1aa2451,5
6614cf695d1100f3907174ab,301,6f0824ba147bebe2d6492fa48dda5200,4
6614cf695d1100f3907174ac,301,4e5fca7896b5910e6e64c1c8e282028e,4
6614cf695d1100f3907174ad,301,b90a719eaf198d5bc9f424f8350d5d97,5
6614cf695d1100f3907174ae,301,ff7df95aa116b021ee53620edee6a055,4
6614cf695d1100f3907174af,301,B08MX159PS,4
6614cf695d1100f3907174b0,301,FASAA00000424,2
6614cf695d1100f3907174b1,301,006019491X,4
6614cf695d1100f3907174b2,301,NYFFSTK000069,2
6614cf695d1100f3907174b3,302,fc1102adbe572b63b5f10e8d10db52b8,5
6614cf695d1100f3907174b4,302,3ad7e332dc303ff1cafe2ce8c2a592c2,5
6614cf695d1100f3907174b5,302,e3e75e5d541dcf0587da695f5c9eb163,4
6614cf695d1100f3907174b6,302,5088c8a7b198a04a6a517b2d5c69ca1f,4
6614cf695d1100f3907174b7,302,736a968fa704f774684346ea6695e3a3,4
6614cf695d1100f3907174b8,302,9d7b0f2e02711622bd247648de390728,4
6614cf695d1100f3907174b9,302,7b58f4e8e5b267837c43ae18c5be0451,5
6614cf695d1100f3907174ba,302,24e4f7c335a9fe3a55c8f3771f1d7c83,4
6614cf695d1100f3907174bb,302,440207622,2
6614cf695d1100f3907174bc,302,B093L9JQNY,4
6614cf695d1100f3907174bd,302,B072NHW89D,4
6614cf695d1100f3907174be,302,373196903,1
6614cf695d1100f3907174bf,303,b1344ffd3b84fe4bc5f344d8e285d777,4
6614cf695d1100f3907174c0,303,4c4f6fa5a70f48ac0dd44ec5d51e9d1e,4
6614cf695d1100f3907174c1,303,781a2854ba90e6647d4b5a25bc6f1d7d,4
6614cf695d1100f3907174c2,303,9564d1d0d7c502b550159e96c4f94dc5,4
6614cf695d1100f3907174c3,303,238836dc87e88d207a32547fe2707f3e,4
6614cf695d1100f3907174c4,303,f96cfdaaf6c815fe444c8b7ce4f6c7fe,4
6614cf695d1100f3907174c5,303,de57dc77635950bfeeddfa3e01f525f1,3
6614cf695d1100f3907174c6,303,8ee03e49d78b63ab19448c46eba09688,3
6614cf695d1100f3907174c7,303,571212212,3
6614cf695d1100f3907174c8,303,a3a27ef5-6eb0-520c-b12a-f7be81a79dec,2
6614cf695d1100f3907174c9,303,B0846HQVLR,2
6614cf695d1100f3907174ca,303,1590521994,4
6614cf695d1100f3907174cb,304,24d6beae6f644804124ee6eb13948e33,5
6614cf695d1100f3907174cc,304,88bd6da8a669758128c2e7e289ae7780,5
6614cf695d1100f3907174cd,304,c5b4aa349f8d03c180f6d64d86da170d,3
6614cf695d1100f3907174ce,304,c346697bc078c05e329e0e33b83c0de0,5
6614cf695d1100f3907174cf,304,c3d3b09b208b3031642e73360f1983a9,5
6614cf695d1100f3907174d0,304,b50774f9d014094b278b52769cf7282c,4
6614cf695d1100f3907174d1,304,2c5392c36491bad668928ae8c9dbcc61,5
6614cf695d1100f3907174d2,304,d7926a1820526643612bbc64ee297b0c,3
6614cf695d1100f3907174d3,304,373250193,3
6614cf695d1100f3907174d4,304,B01HFR75OO,3
6614cf695d1100f3907174d5,304,B093GR7FS6,3
6614cf695d1100f3907174d6,304,345348036,3
6614cf695d1100f3907174d7,305,95bc76b3f193329483a3609903b55c7b,3
6614cf695d1100f3907174d8,305,62771b9c6baf55d01bc8bfe4b3db1df7,4
6614cf695d1100f3907174d9,305,28542abffa52b9df26dfe23b900af606,5
6614cf695d1100f3907174da,305,001d216315bc84347addbb1a9c7e5015,5
6614cf695d1100f3907174db,305,709bc803ba00f81aee62524d5145099b,4
6614cf695d1100f3907174dc,305,6142efec03ff35d2505882cb62d2a1c4,3
6614cf695d1100f3907174dd,305,f11aadaebb7796882e964c8eab11de67,3
6614cf695d1100f3907174de,305,b5b78ab35ed15a4cdefecd0983687dd3,4
6614cf695d1100f3907174df,305,NYFFSTK001218,2
6614cf695d1100f3907174e0,305,NYFTITA000219,3
6614cf695d1100f3907174e1,305,786867612,2
6614cf695d1100f3907174e2,305,804461406,2
6614cf695d1100f3907174e3,306,14fe63096a9e4fc305ca41b6da15625c,4
6614cf695d1100f3907174e4,306,69aafa912134655c54997624a97f5938,5
6614cf695d1100f3907174e5,306,4d10bda42d31fe3324cfa070e0c28ad3,4
6614cf695d1100f3907174e6,306,d30d21f4ebda2451b4dfdf3686878f1b,5
6614cf695d1100f3907174e7,306,88ea1baa294283526e838357de9dd110,3
6614cf695d1100f3907174e8,306,a93d6eb9d4e24fce6f4c5d4fa4acae40,3
6614cf695d1100f3907174e9,306,1ee87aa672f6bf5eac8bffddf1343ca6,5
6614cf695d1100f3907174ea,306,0c5683d3c559e478e9a09edab68c0787,5
6614cf695d1100f3907174eb,306,B08G5JX4TB,4
6614cf695d1100f3907174ec,306,NYFSURY000017,4
6614cf695d1100f3907174ed,306,NYFCHBK000449,4
6614cf695d1100f3907174ee,306,B0793FPCN8,4
6614cf695d1100f3907174ef,307,df3537147885af9f613b8e5297074e48,5
6614cf695d1100f3907174f0,307,f97e47935c0dd72089c5714a3786cfea,5
6614cf695d1100f3907174f1,307,b00eb74e328fa75a70988e17a0641fdb,5
6614cf695d1100f3907174f2,307,4f41e104e3332ef045a90d8a294ffbd5,3
6614cf695d1100f3907174f3,307,8195864507eb927c54316677454ffe5c,3
6614cf695d1100f3907174f4,307,8567a5c3a095b917a2e924f6a1c81a17,4
6614cf695d1100f3907174f5,307,28324f58562bdb0e4c410c554fd7fcc1,3
6614cf695d1100f3907174f6,307,cc5ef7946bc62faf12bd8e0b32105f09,5
6614cf695d1100f3907174f7,307,NYFFSTK000239,4
6614cf695d1100f3907174f8,307,849942845,4
6614cf695d1100f3907174f9,307,e71ce8eb-c05c-5968-b564-8590e5c064a3,3
6614cf695d1100f3907174fa,307,B0825PBDML,1
6614cf695d1100f3907174fb,308,046976aafe0c4a297635cfe8696e981d,3
6614cf695d1100f3907174fc,308,150364d8f9fafaec4369cb7507375755,4
6614cf695d1100f3907174fd,308,cabef2309e492543d75e306c23cd7c5a,4
6614cf695d1100f3907174fe,308,07df38c05915ccf9fb0183e0b1b6b5da,3
6614cf695d1100f3907174ff,308,0b5d6c15d46bbfaf0b977d760e491525,5
6614cf695d1100f390717500,308,94f4bde253528e7c3aa798b0b4aad42f,5
6614cf695d1100f390717501,308,38126f820b8d90188592c11dcb50dcd9,5
6614cf695d1100f390717502,308,12ee70962dd98220d696b5d47c56931f,4
6614cf695d1100f390717503,308,38cabc7e-1ae0-5157-b319-7cb38782d60f,1
6614cf695d1100f390717504,308,B07TYLNB8S,1
6614cf695d1100f390717505,308,B08BLT71CC,1
6614cf695d1100f390717506,308,9122436a-12fb-5d87-9441-653da6a5432a,1
6614cf695d1100f390717507,309,4e4ffd714c530a5e36472195e5a49ef1,4
6614cf695d1100f390717508,309,034bc638e2ccd85bd37193d028202ecf,5
6614cf695d1100f390717509,309,ec636674f8a1bceaa1e27860da9980ca,4
