user_5,"[,',B,0,8,X,L,R,6,D,S,B,',,, ,',B,0,1,M,R,A,R,G,B,W,',]","['3.1', '4.1']",age_20,sex_F
user_5,"[,',B,0,8,T,D,J,5,B,V,F,',,, ,',B,0,7,K,R,C,W,6,L,Z,',]","['3.8', '4.3']",age_20,sex_F
user_5,"[,',B,0,7,K,R,C,W,6,L,Z,',,, ,',B,0,7,Z,5,3,L,5,Q,L,',]","['4.3', '4.3']",age_20,sex_F
user_50,"[,',B,0,9,C,6,H,X,F,C,1,',,, ,',B,0,9,X,B,J,1,C,T,N,',]","['4.5', '4.2']",age_48,sex_F
user_50,"[,',B,0,9,X,B,J,1,C,T,N,',,, ,',B,0,1,6,2,K,3,4,H,2,',]","['4.2', '4.1']",age_48,sex_F
user_50,"[,',B,0,9,7,J,V,L,W,3,L,',,, ,',B,0,0,8,P,7,I,F,0,2,',]","['3.5', '3.9']",age_48,sex_F
user_50,"[,',B,0,0,8,P,7,I,F,0,2,',,, ,',B,0,9,H,S,1,N,D,R,Q,',]","['3.9', '3.8']",age_48,sex_F
user_50,"[,',B,0,9,H,S,1,N,D,R,Q,',,, ,',B,0,9,W,9,V,2,P,X,G,',]","['3.8', '4.3']",age_48,sex_F
user_50,"[,',B,0,9,W,9,V,2,P,X,G,',,, ,',B,0,8,J,K,P,V,D,K,L,',]","['4.3', '4.3']",age_48,sex_F
user_50,"[,',B,0,8,J,K,P,V,D,K,L,',,, ,',B,0,1,M,Y,8,3,9,V,W,',]","['4.3', '4.2']",age_48,sex_F
user_51,"[,',B,0,7,G,V,R,9,T,G,7,',,, ,',B,0,7,F,X,L,C,2,G,2,',]","['4.4', '4.2']",age_17,sex_F
user_51,"[,',B,0,7,F,X,L,C,2,G,2,',,, ,',B,0,8,L,V,V,T,G,Z,K,',]","['4.2', '3.9']",age_17,sex_F
user_51,"[,',B,0,8,L,V,V,T,G,Z,K,',,, ,',B,0,7,L,1,N,3,T,J,X,',]","['3.9', '3.6']",age_17,sex_F
user_51,"[,',B,0,7,L,1,N,3,T,J,X,',,, ,',B,0,1,E,J,5,M,M,5,M,',]","['3.6', '3.4']",age_17,sex_F
user_51,"[,',B,0,7,L,1,N,3,T,J,X,',,, ,',B,0,1,E,J,5,M,M,5,M,',]","['3.6', '3.4']",age_17,sex_F
user_52,"[,',B,0,8,B,Q,9,4,7,H,3,',,, ,',B,0,9,C,T,R,P,S,J,R,',]","['4.3', '3.8']",age_59,sex_F
user_52,"[,',B,0,9,Y,1,4,J,L,P,3,',,, ,',B,0,7,4,C,W,D,7,M,S,',]","['4.1', '4.4']",age_59,sex_F
user_52,"[,',B,0,7,4,C,W,D,7,M,S,',,, ,',B,0,7,K,S,B,1,M,L,X,',]","['4.4', '4.0']",age_59,sex_F
user_52,"[,',B,0,7,G,Q,D,4,K,6,L,',,, ,',B,0,B,5,9,K,1,C,8,F,',]","['4.1', '3.6']",age_59,sex_F
user_52,"[,',B,0,B,5,9,K,1,C,8,F,',,, ,',B,0,8,J,8,2,K,4,G,X,',]","['3.6', '4.3']",age_59,sex_F
user_53,"[,',B,0,B,3,1,B,Y,X,Q,Q,',,, ,',B,0,8,H,V,J,C,W,9,5,',]","['3.9', '4.3']",age_42,sex_M
user_53,"[,',B,0,8,H,V,J,C,W,9,5,',,, ,',B,0,B,4,F,1,Y,C,3,J,',]","['4.3', '4.1']",age_42,sex_M
user_53,"[,',B,0,B,4,F,1,Y,C,3,J,',,, ,',B,0,9,T,P,5,K,B,N,7,',]","['4.1', '4.0']",age_42,sex_M
user_53,"[,',B,0,9,T,P,5,K,B,N,7,',,, ,',B,0,8,6,3,9,4,N,Y,5,',]","['4.0', '4.3']",age_42,sex_M
user_53,"[,',B,0,8,6,3,9,4,N,Y,5,',,, ,',B,0,8,P,S,Q,R,W,2,T,',]","['4.3', '4.1']",age_42,sex_M
user_53,"[,',B,0,8,P,S,Q,R,W,2,T,',,, ,',B,0,9,Y,L,9,S,N,9,B,',]","['4.1', '4.3']",age_42,sex_M
user_53,"[,',B,0,9,Y,L,9,S,N,9,B,',,, ,',B,0,7,1,8,Z,N,3,1,Q,',]","['4.3', '4.2']",age_42,sex_M
user_53,"[,',B,0,7,1,8,Z,N,3,1,Q,',,, ,',B,0,7,Z,1,Z,7,7,Z,Z,',]","['4.2', '4.3']",age_42,sex_M
user_53,"[,',B,0,7,Z,1,Z,7,7,Z,Z,',,, ,',B,0,8,Y,7,M,X,F,M,K,',]","['4.3', '4.2']",age_42,sex_M
user_54,"[,',B,0,7,W,G,8,P,D,C,W,',,, ,',B,0,B,1,Y,Y,6,J,J,L,',]","['4.0', '4.3']",age_43,sex_M
user_54,"[,',B,0,B,1,Y,Y,6,J,J,L,',,, ,',B,0,B,4,F,3,Q,N,D,M,',]","['4.3', '4.1']",age_43,sex_M
user_54,"[,',B,0,B,4,F,3,Q,N,D,M,',,, ,',B,0,7,K,K,J,P,T,W,B,',]","['4.1', '4.4']",age_43,sex_M
user_54,"[,',B,0,7,K,K,J,P,T,W,B,',,, ,',B,0,8,5,L,P,T,5,F,4,',]","['4.4', '3.9']",age_43,sex_M
user_54,"[,',B,0,8,5,L,P,T,5,F,4,',,, ,',B,0,9,1,K,N,V,N,S,9,',]","['3.9', '4.1']",age_43,sex_M
user_54,"[,',B,0,9,1,K,N,V,N,S,9,',,, ,',B,0,1,M,Q,Z,7,J,8,K,',]","['4.1', '3.9']",age_43,sex_M
user_54,"[,',B,0,9,1,K,N,V,N,S,9,',,, ,',B,0,1,M,Q,Z,7,J,8,K,',]","['4.1', '3.9']",age_43,sex_M
user_55,"[,',B,0,8,R,6,9,V,D,H,T,',,, ,',B,0,9,T,3,9,K,9,Y,L,',]","['4.0', '3.9']",age_60,sex_M
user_55,"[,',B,0,9,T,3,9,K,9,Y,L,',,, ,',B,0,8,W,9,B,K,4,M,D,',]","['3.9', '3.9']",age_60,sex_M
user_55,"[,',B,0,B,M,9,H,2,N,Y,9,',,, ,',B,0,0,N,H,1,1,K,I,K,',]","['4.7', '4.5']",age_60,sex_M
user_55,"[,',B,0,B,M,9,H,2,N,Y,9,',,, ,',B,0,0,N,H,1,1,K,I,K,',]","['4.7', '4.5']",age_60,sex_M
user_56,"[,',B,0,1,5,O,W,3,M,1,W,',,, ,',B,0,0,R,G,L,I,0,Z,S,',]","['4.1', '4.0']",age_34,sex_F
user_56,"[,',B,0,1,5,O,W,3,M,1,W,',,, ,',B,0,0,R,G,L,I,0,Z,S,',]","['4.1', '4.0']",age_34,sex_F
user_57,"[,',B,0,1,G,G,K,Z,4,N,U,',,, ,',B,0,8,V,G,D,B,F,3,B,',]","['4.2', '4.0']",age_43,sex_F
user_57,"[,',B,0,8,V,G,D,B,F,3,B,',,, ,',B,0,9,B,9,S,P,C,7,F,',]","['4.0', '4.1']",age_43,sex_F
user_57,"[,',B,0,9,B,9,S,P,C,7,F,',,, ,',B,0,B,8,X,N,P,Q,P,N,',]","['4.1', '4.2']",age_43,sex_F
user_58,"[,',B,0,9,8,N,S,6,P,V,G,',,, ,',B,0,9,Y,V,3,K,3,4,W,',]","['4.0', '4.2']",age_43,sex_F
user_58,"[,',B,0,9,Y,V,3,K,3,4,W,',,, ,',B,0,9,W,5,X,R,9,R,T,',]","['4.2', '4.4']",age_43,sex_F
user_58,"[,',B,0,9,W,5,X,R,9,R,T,',,, ,',B,0,7,J,F,9,B,5,9,2,',]","['4.4', '3.8']",age_43,sex_F
user_58,"[,',B,0,7,J,F,9,B,5,9,2,',,, ,',B,0,8,W,R,B,G,3,X,W,',]","['3.8', '4.1']",age_43,sex_F
user_58,"[,',B,0,8,W,R,B,G,3,X,W,',,, ,',B,0,9,G,F,P,V,D,9,Y,',]","['4.1', '4.1']",age_43,sex_F
user_58,"[,',B,0,B,3,X,X,S,B,1,K,',,, ,',B,0,B,N,D,G,L,2,6,T,',]","['4.3', '2.8']",age_43,sex_F
user_58,"[,',B,0,9,N,F,S,H,C,W,N,',,, ,',B,0,9,2,R,4,8,X,X,B,',]","['3.5', '4.1']",age_43,sex_F
user_58,"[,',B,0,9,2,R,4,8,X,X,B,',,, ,',B,0,9,V,K,W,G,Z,D,7,',]","['4.1', '4.3']",age_43,sex_F
user_58,"[,',B,0,1,3,B,2,W,G,T,6,',,, ,',B,0,8,3,P,7,1,W,K,K,',]","['4.3', '4.3']",age_43,sex_F
user_58,"[,',B,0,8,3,P,7,1,W,K,K,',,, ,',B,0,B,3,G,5,X,Z,N,5,',]","['4.3', '4.5']",age_43,sex_F
user_58,"[,',B,0,B,3,G,5,X,Z,N,5,',,, ,',B,0,0,N,W,4,U,W,N,6,',]","['4.5', '3.8']",age_43,sex_F
user_59,"[,',B,0,B,3,M,W,Y,C,H,Q,',,, ,',B,0,B,6,B,L,T,G,T,T,',]","['4.2', '4.1']",age_19,sex_F
user_59,"[,',B,0,B,6,B,L,T,G,T,T,',,, ,',B,0,8,S,C,C,G,9,D,4,',]","['4.1', '3.9']",age_19,sex_F
user_59,"[,',B,0,8,S,C,C,G,9,D,4,',,, ,',B,0,8,W,K,G,2,M,W,T,',]","['3.9', '4.3']",age_19,sex_F
user_59,"[,',B,0,8,W,K,G,2,M,W,T,',,, ,',B,0,9,4,J,N,X,N,P,V,',]","['4.3', '4.0']",age_19,sex_F
user_59,"[,',B,0,8,W,R,W,P,M,2,2,',,, ,',B,0,B,4,F,5,2,B,5,X,',]","['4.1', '4.1']",age_19,sex_F
user_59,"[,',B,0,B,4,F,5,2,B,5,X,',,, ,',B,0,7,9,2,4,P,3,C,5,',]","['4.1', '4.2']",age_19,sex_F
user_59,"[,',B,0,B,4,F,5,2,B,5,X,',,, ,',B,0,7,9,2,4,P,3,C,5,',]","['4.1', '4.2']",age_19,sex_F
user_6,"[,',B,0,8,R,X,8,G,4,9,6,',,, ,',B,0,B,F,4,Y,B,L,P,X,',]","['3.2', '4.2']",age_18,sex_F
user_6,"[,',B,0,B,F,4,Y,B,L,P,X,',,, ,',B,0,9,B,1,2,5,C,F,J,',]","['4.2', '3.6']",age_18,sex_F
user_6,"[,',B,0,1,L,O,N,Q,B,D,G,',,, ,',B,0,9,N,B,Z,3,6,F,7,',]","['4.1', '4.2']",age_18,sex_F
user_6,"[,',B,0,9,N,B,Z,3,6,F,7,',,, ,',B,0,9,P,D,Z,N,S,B,G,',]","['4.2', '4.2']",age_18,sex_F
user_6,"[,',B,0,9,P,D,Z,N,S,B,G,',,, ,',B,0,9,M,K,G,4,Z,C,M,',]","['4.2', '4.0']",age_18,sex_F
user_6,"[,',B,0,9,M,K,G,4,Z,C,M,',,, ,',B,0,B,5,K,Z,3,C,5,3,',]","['4.0', '3.7']",age_18,sex_F
user_60,"[,',B,0,9,F,6,S,8,B,T,6,',,, ,',B,0,8,2,T,6,G,X,S,5,',]","['4.3', '4.5']",age_29,sex_M
user_60,"[,',B,0,8,2,T,6,G,X,S,5,',,, ,',B,0,1,G,G,K,Y,K,Q,M,',]","['4.5', '4.3']",age_29,sex_M
user_60,"[,',B,0,1,G,G,K,Y,K,Q,M,',,, ,',B,0,B,4,6,7,C,C,B,9,',]","['4.3', '3.8']",age_29,sex_M
user_60,"[,',B,0,B,4,6,7,C,C,B,9,',,, ,',B,0,7,R,X,1,4,W,1,Q,',]","['3.8', '4.4']",age_29,sex_M
user_60,"[,',B,0,7,R,X,1,4,W,1,Q,',,, ,',B,0,9,J,2,Q,C,K,K,M,',]","['4.4', '4.1']",age_29,sex_M
user_60,"[,',B,0,9,J,2,Q,C,K,K,M,',,, ,',B,0,7,S,Y,Y,V,P,6,9,',]","['4.1', '3.9']",age_29,sex_M
user_60,"[,',B,0,9,J,2,Q,C,K,K,M,',,, ,',B,0,7,S,Y,Y,V,P,6,9,',]","['4.1', '3.9']",age_29,sex_M
user_61,"[,',B,0,1,I,O,Z,U,H,R,S,',,, ,',B,0,9,X,J,1,L,M,7,R,',]","['4.1', '4.3']",age_25,sex_F
user_61,"[,',B,0,9,X,J,1,L,M,7,R,',,, ,',B,0,8,X,X,V,X,P,3,J,',]","['4.3', '4.3']",age_25,sex_F
user_61,"[,',B,0,8,X,X,V,X,P,3,J,',,, ,',B,0,B,H,N,H,M,R,3,H,',]","['4.3', '3.9']",age_25,sex_F
user_61,"[,',B,0,B,H,N,H,M,R,3,H,',,, ,',B,0,7,N,P,B,G,1,B,4,',]","['3.9', '4.1']",age_25,sex_F
user_61,"[,',B,0,7,N,P,B,G,1,B,4,',,, ,',B,0,1,G,G,K,Y,K,Q,M,',]","['4.1', '4.3']",age_25,sex_F
user_61,"[,',B,0,1,G,G,K,Y,K,Q,M,',,, ,',B,0,B,2,5,D,J,3,5,2,',]","['4.3', '4.3']",age_25,sex_F
user_62,"[,',B,0,1,F,S,Y,Q,2,A,4,',,, ,',B,0,B,5,3,Q,L,B,9,H,',]","['4.1', '3.3']",age_36,sex_M
user_62,"[,',B,0,B,5,3,Q,L,B,9,H,',,, ,',B,0,7,V,T,F,N,6,H,M,',]","['3.3', '4.4']",age_36,sex_M
user_62,"[,',B,0,7,V,T,F,N,6,H,M,',,, ,',B,0,8,N,1,W,L,9,X,W,',]","['4.4', '4.0']",age_36,sex_M
user_62,"[,',B,0,8,N,1,W,L,9,X,W,',,, ,',B,0,7,D,Z,9,8,6,Q,2,',]","['4.0', '4.0']",age_36,sex_M
user_62,"[,',B,0,7,D,Z,9,8,6,Q,2,',,, ,',B,0,0,B,7,G,K,X,M,G,',]","['4.0', '4.1']",age_36,sex_M
user_62,"[,',B,0,7,D,Z,9,8,6,Q,2,',,, ,',B,0,0,B,7,G,K,X,M,G,',]","['4.0', '4.1']",age_36,sex_M
user_63,"[,',B,0,9,T,2,W,R,L,J,J,',,, ,',B,0,B,1,2,K,5,B,P,M,',]","['3.9', '3.9']",age_31,sex_M
user_63,"[,',B,0,B,1,2,K,5,B,P,M,',,, ,',B,0,7,C,W,N,J,L,P,C,',]","['3.9', '4.3']",age_31,sex_M
user_63,"[,',B,0,7,C,W,N,J,L,P,C,',,, ,',B,0,9,Q,5,P,2,M,T,3,',]","['4.3', '4.2']",age_31,sex_M
user_63,"[,',B,0,9,Q,5,P,2,M,T,3,',,, ,',B,0,9,M,F,R,9,3,K,S,',]","['4.2', '4.0']",age_31,sex_M
user_63,"[,',B,0,9,M,F,R,9,3,K,S,',,, ,',B,0,9,Z,D,V,L,7,L,8,',]","['4.0', '3.9']",age_31,sex_M
user_63,"[,',B,0,9,Z,D,V,L,7,L,8,',,, ,',B,0,0,L,Y,1,7,R,H,I,',]","['3.9', '4.1']",age_31,sex_M
user_63,"[,',B,0,9,Z,D,V,L,7,L,8,',,, ,',B,0,0,L,Y,1,7,R,H,I,',]","['3.9', '4.1']",age_31,sex_M
user_64,"[,',B,0,9,6,M,S,W,6,C,T,',,, ,',B,0,B,5,Z,F,3,N,R,K,',]","['3.9', '4.1']",age_26,sex_F
user_64,"[,',B,0,B,5,Z,F,3,N,R,K,',,, ,',B,0,8,3,6,J,G,Z,7,4,',]","['4.1', '3.6']",age_26,sex_F
user_64,"[,',B,0,8,3,6,J,G,Z,7,4,',,, ,',B,0,B,9,7,D,6,5,8,R,',]","['3.6', '3.6']",age_26,sex_F
user_64,"[,',B,0,B,9,7,D,6,5,8,R,',,, ,',B,0,9,Y,L,X,Y,P,7,Y,',]","['3.6', '4.0']",age_26,sex_F
user_64,"[,',B,0,9,Y,L,X,Y,P,7,Y,',,, ,',B,0,0,H,V,X,S,7,W,C,',]","['4.0', '4.2']",age_26,sex_F
user_65,"[,',B,0,7,D,J,L,F,M,P,S,',,, ,',B,0,B,D,Y,W,3,R,N,3,',]","['4.0', '4.4']",age_59,sex_F
user_65,"[,',B,0,B,D,Y,W,3,R,N,3,',,, ,',B,0,0,Z,R,B,W,P,A,0,',]","['4.4', '4.3']",age_59,sex_F
user_65,"[,',B,0,0,Z,R,B,W,P,A,0,',,, ,',B,0,8,4,M,Z,X,J,N,K,',]","['4.3', '4.4']",age_59,sex_F
user_65,"[,',B,0,8,4,M,Z,X,J,N,K,',,, ,',B,0,0,G,G,G,O,Y,E,K,',]","['4.4', '3.8']",age_59,sex_F
user_65,"[,',B,0,0,G,G,G,O,Y,E,K,',,, ,',B,0,8,V,F,8,V,7,9,P,',]","['3.8', '4.4']",age_59,sex_F
user_65,"[,',B,0,8,V,F,8,V,7,9,P,',,, ,',B,0,8,1,4,L,P,6,S,9,',]","['4.4', '3.7']",age_59,sex_F
user_65,"[,',B,0,8,1,4,L,P,6,S,9,',,, ,',B,0,0,G,H,L,8,V,P,2,',]","['3.7', '4.1']",age_59,sex_F
user_65,"[,',B,0,0,G,H,L,8,V,P,2,',,, ,',B,0,9,C,G,L,Y,5,C,X,',]","['4.1', '4.0']",age_59,sex_F
user_65,"[,',B,0,0,G,H,L,8,V,P,2,',,, ,',B,0,9,C,G,L,Y,5,C,X,',]","['4.1', '4.0']",age_59,sex_F
user_66,"[,',B,0,9,5,R,T,J,H,1,M,',,, ,',B,0,0,L,X,T,F,M,R,S,',]","['4.6', '4.4']",age_39,sex_F
user_66,"[,',B,0,0,L,X,T,F,M,R,S,',,, ,',B,0,9,D,G,9,V,N,W,B,',]","['4.4', '4.3']",age_39,sex_F
user_66,"[,',B,0,9,D,G,9,V,N,W,B,',,, ,',B,0,9,N,H,V,C,H,S,9,',]","['4.3', '4.0']",age_39,sex_F
user_66,"[,',B,0,9,N,H,V,C,H,S,9,',,, ,',B,0,8,P,Z,6,H,Z,L,T,',]","['4.0', '4.0']",age_39,sex_F
user_66,"[,',B,0,8,P,Z,6,H,Z,L,T,',,, ,',B,0,0,N,M,6,M,O,2,6,',]","['4.0', '4.0']",age_39,sex_F
user_66,"[,',B,0,0,N,M,6,M,O,2,6,',,, ,',B,0,9,F,6,K,L,2,3,R,',]","['4.0', '4.0']",age_39,sex_F
user_66,"[,',B,0,9,F,6,K,L,2,3,R,',,, ,',B,0,9,9,Z,8,3,V,R,C,',]","['4.0', '4.3']",age_39,sex_F
user_66,"[,',B,0,9,F,6,K,L,2,3,R,',,, ,',B,0,9,9,Z,8,3,V,R,C,',]","['4.0', '4.3']",age_39,sex_F
user_67,"[,',B,0,7,T,C,N,5,V,R,9,',,, ,',B,0,9,K,H,5,8,J,Z,R,',]","['3.9', '4.1']",age_22,sex_M
user_67,"[,',B,0,9,K,H,5,8,J,Z,R,',,, ,',B,0,B,5,3,D,S,4,T,F,',]","['4.1', '4.8']",age_22,sex_M
user_67,"[,',B,0,B,5,3,D,S,4,T,F,',,, ,',B,0,7,G,L,S,K,X,S,1,',]","['4.8', '3.9']",age_22,sex_M
user_67,"[,',B,0,7,G,L,S,K,X,S,1,',,, ,',B,0,9,S,Z,5,T,W,H,W,',]","['3.9', '3.9']",age_22,sex_M
user_67,"[,',B,0,9,S,Z,5,T,W,H,W,',,, ,',B,0,9,Y,5,F,Z,K,9,N,',]","['3.9', '3.7']",age_22,sex_M
user_68,"[,',B,0,B,B,F,J,9,M,3,X,',,, ,',B,0,9,C,6,F,M,L,9,B,',]","['3.9', '4.1']",age_25,sex_F
user_68,"[,',B,0,9,C,6,F,M,L,9,B,',,, ,',B,0,8,B,4,2,L,W,K,N,',]","['4.1', '4.2']",age_25,sex_F
user_68,"[,',B,0,8,B,4,2,L,W,K,N,',,, ,',B,0,8,H,D,J,8,6,N,Z,',]","['4.2', '4.2']",age_25,sex_F
user_68,"[,',B,0,9,R,M,Q,Y,H,L,H,',,, ,',B,0,9,7,8,V,2,C,P,6,',]","['4.2', '4.0']",age_25,sex_F
user_68,"[,',B,0,9,7,8,V,2,C,P,6,',,, ,',B,0,8,J,V,9,1,J,T,K,',]","['4.0', '4.1']",age_25,sex_F
user_68,"[,',B,0,8,J,V,9,1,J,T,K,',,, ,',B,0,7,Y,C,8,J,H,M,B,',]","['4.1', '3.9']",age_25,sex_F
user_68,"[,',B,0,1,G,G,K,Z,0,V,6,',,, ,',B,0,0,N,F,D,0,E,T,Q,',]","['4.2', '4.6']",age_25,sex_F
user_68,"[,',B,0,0,N,F,D,0,E,T,Q,',,, ,',B,0,8,K,R,M,K,9,L,Z,',]","['4.6', '4.2']",age_25,sex_F
user_68,"[,',B,0,0,N,F,D,0,E,T,Q,',,, ,',B,0,8,K,R,M,K,9,L,Z,',]","['4.6', '4.2']",age_25,sex_F
user_69,"[,',B,0,9,P,1,M,F,K,G,1,',,, ,',B,0,9,F,Z,8,9,D,K,6,',]","['4.6', '4.2']",age_37,sex_M
user_69,"[,',B,0,9,F,Z,8,9,D,K,6,',,, ,',B,0,0,S,9,B,S,J,C,8,',]","['4.2', '4.3']",age_37,sex_M
user_69,"[,',B,0,0,S,9,B,S,J,C,8,',,, ,',B,0,B,D,Z,W,M,G,Z,1,',]","['4.3', '3.8']",age_37,sex_M
user_69,"[,',B,0,B,D,Z,W,M,G,Z,1,',,, ,',B,0,7,Y,S,J,7,F,F,1,',]","['3.8', '4.0']",age_37,sex_M
user_69,"[,',B,0,B,D,Z,W,M,G,Z,1,',,, ,',B,0,7,Y,S,J,7,F,F,1,',]","['3.8', '4.0']",age_37,sex_M
user_7,"[,',B,0,0,L,M,4,W,1,N,2,',,, ,',B,0,8,4,B,R,3,Q,X,8,',]","['4.3', '3.5']",age_55,sex_M
user_7,"[,',B,0,7,P,F,J,5,W,3,1,',,, ,',B,0,0,6,L,W,0,W,D,Q,',]","['4.3', '4.4']",age_55,sex_M
user_7,"[,',B,0,0,6,L,W,0,W,D,Q,',,, ,',B,0,7,8,H,G,2,Z,P,S,',]","['4.4', '3.9']",age_55,sex_M
user_7,"[,',B,0,7,8,H,G,2,Z,P,S,',,, ,',B,0,0,T,I,8,E,7,B,I,',]","['3.9', '4.4']",age_55,sex_M
user_7,"[,',B,0,0,T,I,8,E,7,B,I,',,, ,',B,0,0,H,0,B,2,9,D,I,',]","['4.4', '3.8']",age_55,sex_M
user_7,"[,',B,0,0,H,0,B,2,9,D,I,',,, ,',B,0,0,O,2,R,3,8,C,4,',]","['3.8', '4.1']",age_55,sex_M
user_70,"[,',B,0,9,6,V,F,5,Y,Y,F,',,, ,',B,0,0,4,I,O,5,B,M,Q,',]","['4.1', '4.5']",age_40,sex_M
user_70,"[,',B,0,0,4,I,O,5,B,M,Q,',,, ,',B,0,8,5,1,9,4,J,F,L,',]","['4.5', '3.7']",age_40,sex_M
user_70,"[,',B,0,8,V,F,F,6,J,Q,8,',,, ,',B,0,9,8,T,V,3,L,9,6,',]","['4.4', '3.8']",age_40,sex_M
user_70,"[,',B,0,0,K,5,7,M,R,2,2,',,, ,',B,0,7,T,X,C,Y,3,Y,K,',]","['4.6', '3.9']",age_40,sex_M
user_70,"[,',B,0,0,K,5,7,M,R,2,2,',,, ,',B,0,7,T,X,C,Y,3,Y,K,',]","['4.6', '3.9']",age_40,sex_M
user_71,"[,',B,0,B,5,V,4,7,V,K,4,',,, ,',B,0,1,H,J,I,0,F,S,2,',]","['4.3', '4.5']",age_21,sex_F
user_71,"[,',B,0,1,H,J,I,0,F,S,2,',,, ,',B,0,7,M,6,9,2,7,6,N,',]","['4.5', '4.4']",age_21,sex_F
user_71,"[,',B,0,7,M,6,9,2,7,6,N,',,, ,',B,0,8,F,4,7,T,4,X,5,',]","['4.4', '4.2']",age_21,sex_F
user_71,"[,',B,0,7,M,6,9,2,7,6,N,',,, ,',B,0,8,F,4,7,T,4,X,5,',]","['4.4', '4.2']",age_21,sex_F
user_72,"[,',B,0,7,C,V,R,2,L,5,K,',,, ,',B,0,7,L,D,N,9,Q,2,P,',]","['4.4', '4.3']",age_45,sex_M
user_73,"[,',B,0,9,Y,D,F,K,J,F,8,',,, ,',B,0,7,W,K,B,D,3,7,W,',]","['4.0', '4.0']",age_24,sex_M
user_73,"[,',B,0,7,W,K,B,D,3,7,W,',,, ,',B,0,7,C,D,2,B,N,4,6,',]","['4.0', '4.1']",age_24,sex_M
user_73,"[,',B,0,7,C,D,2,B,N,4,6,',,, ,',B,0,8,P,S,V,B,B,2,X,',]","['4.1', '4.1']",age_24,sex_M
user_73,"[,',B,0,8,P,S,V,B,B,2,X,',,, ,',B,0,7,W,G,M,M,Q,G,P,',]","['4.1', '4.0']",age_24,sex_M
user_73,"[,',B,0,7,W,G,M,M,Q,G,P,',,, ,',B,0,9,5,J,P,K,P,H,3,',]","['4.0', '4.1']",age_24,sex_M
user_73,"[,',B,0,9,5,J,P,K,P,H,3,',,, ,',B,0,9,P,L,D,9,T,C,D,',]","['4.1', '4.2']",age_24,sex_M
user_73,"[,',B,0,9,P,L,D,9,T,C,D,',,, ,',B,0,7,W,7,Z,6,D,V,L,',]","['4.2', '4.1']",age_24,sex_M
user_74,"[,',B,0,8,H,V,2,5,B,B,Q,',,, ,',B,0,8,D,D,R,G,W,T,J,',]","['4.0', '4.3']",age_23,sex_F
user_74,"[,',B,0,7,B,5,X,J,5,7,2,',,, ,',B,0,7,Y,N,H,C,W,6,N,',]","['4.1', '4.3']",age_23,sex_F
user_74,"[,',B,0,7,B,5,X,J,5,7,2,',,, ,',B,0,7,Y,N,H,C,W,6,N,',]","['4.1', '4.3']",age_23,sex_F
user_75,"[,',B,0,9,J,P,C,8,2,Q,C,',,, ,',B,0,B,8,V,Q,7,K,D,S,',]","['4.3', '4.3']",age_37,sex_F
user_75,"[,',B,0,B,8,V,Q,7,K,D,S,',,, ,',B,0,8,H,V,8,3,H,L,3,',]","['4.3', '4.3']",age_37,sex_F
user_75,"[,',B,0,8,H,V,8,3,H,L,3,',,, ,',B,0,9,S,B,6,S,J,B,4,',]","['4.3', '4.1']",age_37,sex_F
user_75,"[,',B,0,7,5,T,J,H,W,V,C,',,, ,',B,0,9,H,Q,S,V,4,6,W,',]","['4.2', '4.2']",age_37,sex_F
user_75,"[,',B,0,B,L,3,R,4,R,G,S,',,, ,',B,0,7,W,9,K,Y,T,6,2,',]","['3.6', '4.4']",age_37,sex_F
user_76,"[,',B,0,7,Q,Z,3,C,Z,4,8,',,, ,',B,0,9,C,6,H,X,F,C,1,',]","['4.2', '4.5']",age_26,sex_M
user_76,"[,',B,0,9,C,6,H,X,F,C,1,',,, ,',B,0,B,N,V,B,J,W,2,S,',]","['4.5', '4.1']",age_26,sex_M
user_76,"[,',B,0,B,N,V,B,J,W,2,S,',,, ,',B,0,9,6,T,W,Z,R,J,C,',]","['4.1', '4.1']",age_26,sex_M
user_76,"[,',B,0,9,6,T,W,Z,R,J,C,',,, ,',B,0,7,9,8,P,J,P,C,L,',]","['4.1', '4.3']",age_26,sex_M
user_76,"[,',B,0,8,Z,N,4,B,1,2,1,',,, ,',B,0,6,X,F,T,H,C,N,Y,',]","['3.8', '4.2']",age_26,sex_M
user_76,"[,',B,0,6,X,F,T,H,C,N,Y,',,, ,',B,0,1,6,2,L,Y,S,F,S,',]","['4.2', '4.1']",age_26,sex_M
user_76,"[,',B,0,1,6,2,L,Y,S,F,S,',,, ,',B,0,9,8,L,C,V,Y,P,W,',]","['4.1', '4.2']",age_26,sex_M
user_76,"[,',B,0,9,8,L,C,V,Y,P,W,',,, ,',B,0,8,L,7,J,3,T,3,1,',]","['4.2', '4.0']",age_26,sex_M
user_76,"[,',B,0,8,L,7,J,3,T,3,1,',,, ,',B,0,B,N,D,R,K,8,8,6,',]","['4.0', '3.9']",age_26,sex_M
user_77,"[,',B,0,9,W,5,X,R,9,R,T,',,, ,',B,0,1,5,Z,X,U,D,D,0,',]","['4.4', '4.3']",age_46,sex_F
user_77,"[,',B,0,1,5,Z,X,U,D,D,0,',,, ,',B,0,7,J,P,J,J,Z,2,H,',]","['4.3', '4.2']",age_46,sex_F
user_77,"[,',B,0,9,F,9,Y,Q,Q,7,B,',,, ,',B,0,B,1,4,M,R,9,L,1,',]","['4.2', '4.1']",age_46,sex_F
