user_id,product_id,rating
518,ca1066833c4acdb86c6f8d1e151d651e,2
518,8ad8afefb83468ed7a01ed9a53eae75a,3
518,66c981fb711eab308c82dc5dd965fd77,3
518,bd911e0eb3cdb08304303d1f185101f8,3
518,54ec00aee9e7e1cd4291227b755a1659,3
518,25894588bb6e650a60e892a749778f21,4
519,102a785d22d5a5431d76b1835b85cc31,4
519,a93b5f060ce4483638906bdad804de52,1
519,380dde547eeb28d41c6f5b561aea75be,5
519,234e85213a19c1f59b992255b173e108,4
519,968701620a7c3bcffa560e8fc16b0a16,5
520,90d9e2cd3552c64dfb9ac2a2f8f31974,4
520,c1f6fdcb7200c11653033eca32baacc4,4
520,bc5016dfb65418b68f593731729f23ba,2
520,60c0a9f851415826db7227e21a9b0a83,5
520,f44196ce73d070fc63e2e80f52113043,3
520,f1c185281042b37540194296a795aab8,4
521,64a23649bd8bfc3a220823ec8c73a2c5,2
521,ef6471dac1a966d77b075669f1c4dc57,3
521,fa9a740b822b8b314da9efd7b12f2872,5
521,0493381561cd01a7c37607cbe9b3578c,3
522,b884aae388fd30195262bb0b5431b99e,4
522,bfaba77fed9433b7c7afa9496f09adff,5
522,c82d5b76c6047ec12ec2550cab0c793a,5
522,18bf3174cb5fcba9e72702c927019cb3,2
522,eb2cea2446a634ccc6df5ffbcf2f373b,4
522,35a9ea03e41c3e4ced431ce5e7060bec,2
522,a93178620385501bc63b9ded697d34f0,3
522,b590c8d153fcec83cc12c13573f1024d,1
522,c018db2eab225156178f112acbef71cd,3
523,181bffd112dcfcc8f6aca4e4a609c35a,3
523,9c296e4c052e03c25bdf540c7d5843ba,1
523,30361650717dad9b4eb59a28611a06fb,3
523,ff2d9b91f16ccd82704617dd4b833eba,3
523,f204db7f91c33afeed16dae7b1f36efe,4
523,65114ad6c036d1057eb7c82856c139c2,3
524,7f063b6310179322c530b085da07e4e4,3
524,2e9a158cf3ab567364689cb945969a55,4
524,9e4623a31f2a37b0e403be2f86fd92d0,4
524,669c6d5086b74d184356c0b977465a60,1
524,1eef5371149aa5c293ff37595fda6a86,4
524,0dd2597fede513ccbd42bde456b7e489,4
524,9e12dbf3b089e9bd70f2fda4d717534c,3
524,e3e4e15d6f76f0930761477b8458ba6d,4
525,07347fd7e92a6436cd41ddd02cca927f,1
525,40312c08c1404c5090a5c5f2f74293e3,5
525,276de3dd6d9acc8a2902c9dff8c55955,5
525,57351361c53ed5b118c6cb2f5ca687a0,3
525,911320e0cae4c1a575f1c61bd92b3c44,5
525,1437ad90a72f0b0486ecad30e38ab6f4,3
525,db25fd7e2aecabca9bbcb6bee5d31776,5
525,40312c08c1404c5090a5c5f2f74293e3,1
525,353479deeb331a9742a2be44be001791,4
526,169db7ac6af2d77ee4199daa1489edd6,2
526,06882592ab421a06cfa517f611f8bf3c,5
526,875f26d33d8ac5bc7885045a32c9a9fb,2
526,4cd76ec89c538ca8697f754ccaf6db8d,5
527,c405249c530d46c84df328f42204ef4f,2
527,4e4ffd714c530a5e36472195e5a49ef1,1
527,6da4bb2fc8c0c4a81c90dafe491cb84e,1
527,67fb67f9191d3971c94200a3a3b9baf9,4
527,5481bbcd791c38a0b84b2b2615d5aa04,1
527,1ab96661ce13387aea46114b298dc2da,3
528,fe3c64f8da35d6511be2d6880434fa68,3
528,ea525fe8e978eb930e026a3e5dc764b0,3
528,66a307d75bb29fa26643e896dad4e314,1
528,56177f2fade1afec98032a0ca1f46694,2
528,4296e3e19360485957c51781eff0f7a8,5
529,5697b4a7c9a3f4f49a6d74110ff3a757,1
529,66191901aa5ad6ecd42b88547e5dd2c4,4
529,06cb63ec055cf524cb019dc4e213127c,2
529,b7df65cc3f3cfdc99df9a93c4a5bce40,2
529,e96dc2c553ad975fa2a75c8bd21dda8a,3
529,8b0e2496f98877accee1b1a6eae888b7,4
529,a52e349f8329da21846069f3ac3e2586,1
529,f3980dd73e277b8643a320d9e862cb60,2
530,1d082cb6fe0c345774ba28773c8d9d40,1
530,9e125ea0b3efa7925761516a0ad91dc5,2
530,7b52ded35bb9b86c3d9d4007912c9715,3
530,629c2fc76e41d5e9e31a565ca329e487,4
530,e010422595cb25348964b4e29cce03f6,4
531,96820f93fe6588b2be8cbcf53db15b30,4
531,9309dc7cee8bb9a34492ba0b55740b70,2
531,66d49bbed043f5be260fa9f7fbff5957,1
531,e180e0a558c6cc9153f0f9a456c2e4e1,2
531,e19b50f733cc32b604354bbd26d63617,5
531,1c8dd11c19874edb2d7492188ba8d3ba,1
531,3b1cda1513f867faa89db789d3cbf775,1
531,626f4d74ff85ddbb9f92a8ed1999dd30,3
532,e14ff33fe0ca6911729e0517de1062bd,3
532,eaa44aecad425843957f9eb132909f20,1
532,581c5e3d23de2562b411621ccc54da17,4
532,08036a06fea8b3901aa228816b267826,1
532,23ead73ff658a9c59e282e9f96e308e0,4
532,5ec9d590a90fce754b08cc415627ef07,4
532,734fae881d97b1a05507eb8f6fbdbc83,1
532,f3e17366855ab4f732e765620368e03d,5
532,7cc174cdcc489dde3144979c0e53b191,3
533,08cc4c151e98aa6b2deb09c3a189f4ee,2
533,57ab464c8934e9239721d908e991b177,4
533,6d2ad6ee67ff6e96bfa93c4c9ca6b3af,3
533,eb7439b6fae608b411a726b5f9a8762e,2
533,d58cd02b69c9d2cb2159447da70c4c03,5
533,8f133fdb36f61c61e158779121e7a863,2
533,16f5f1d07008391e535db9e6bd681e9e,2
533,06a509b47a56124c173b7b1f48ce168c,4
533,ee07d53cb4d8c5abcecbb95af410d5eb,5
534,19c3944da2a212bea697b5ee1ed5042b,3
534,97c5b8d198cd722c24e29d920af7d746,4
534,fe4ed4aa718d504ebee34e26d8ad9230,1
534,373a97785e4be1b56d3863d4fa6b741f,1
534,c5eb6b7fc009f5c42d94890a7b15d137,2
534,7e8be6685e61ad8721b8733ff8847667,2
534,0210996bd9962725d2841c98c67ee07c,4
534,db2ea3e801c7f0a8e89ff3f3b0be2703,4
535,192afc245a03640fedd0ae439f4a0187,1
535,6f1460e915b6db7349fbd3fc0732b911,1
535,dfc8be2fa17dd6d85ab8663018904740,5
535,9dacc71032a012d17da61febeafe9df7,2
536,3d5ce377ecd08548f123870013fe698e,1
536,b797d82c0fde89182c6ad832bf5595ae,4
536,48adad0bf1bc216338208359d5d81b10,1
536,94a1b0aac2daca755e3bcc06e53efaac,1
536,28d6201b34e1b6c2f129e480d18439df,2
536,2fbd6557ec54bd1c2c94cc1400654fc4,1
536,10c7bc637c0b4b706c0cf4c2da309e64,2
536,c243771d92e29acdeb46fb246cf2052e,2
536,06faf081994a1a891dbadf83eb3605cf,4
537,63727984eccc071f252946f9994acb2d,4
537,487a3cc651bddbccb4738ef1e5aa40d0,2
537,ddfcb6d03c6e180a30d5067e67ea8441,5
537,20e5d9b7990b4bb18fe61a93e6e24d1f,3
538,594bb125d6ac2764ae55148f77c0e565,4
538,03c7c956205ef25a69dc3d62455b5873,5
538,d1ac6d805fcdf75f9e00af611dd03ce4,4
538,51751a5e853650504f13cd7fb3d9fe82,1
538,4e3525a1cd699c6082dc3460872b43df,1
538,698082240a32748151cc4ae387ad68bf,5
538,80e4693d2ee5b082f708e33b33cd604f,5
539,562bc819c4ac99f9c965b354d1a0403c,5
539,deffb03f59f18819581adeb73f21575f,2
539,1463034965048125c2fc088c769265b2,1
539,66d49bbed043f5be260fa9f7fbff5957,5
539,f3c0343ed188e30de73b299e5141b0aa,5
539,b9998ccd827e45fc78fd5b99074e7d8c,3
539,1e4ca3bf7a1b5c10c68e20fdde3c247d,1
539,3563cc49f485b4c583616e7f0b22b1f0,5
540,5d8e7e8b20a7502e4c5111eb9583bdbd,3
540,f0670fcd77b03cf25861097b1047743a,2
540,f2580bcf05694d26e1725bc11d1464ad,2
540,4f73f0f5ed2f279f1d9832d501281f74,5
540,657c56dc817de133cba2812bb129742c,2
541,6be2e156b282ec0141b7f8c21002ff0a,1
541,c78888457a34787efe8502f7c43fc52f,1
541,f4c2bdec3b6e6d025ed2ccdb4f106a3e,5
541,8eb5240cad9e0f109147963066a4029f,2
541,72ada073a03357bc1bbfac9576f161ea,2
541,8f1c02befcad104e99df55229320b4c4,5
541,1186e8b233c15e7a8c7517cdebb64005,1
541,1d8abbe5bbef02323c8b2918dc834ec0,3
541,f990c3055228661474ce0c72e07693db,2
542,775ae4e76d1cac5e1d6c0003b6f9a51e,1
542,6e4a20bb81538f1c4212a8f7ed54df0e,2
542,b6ebab1a3998eed548f7694c0a4c2c5e,4
542,c51757bf40e5997ccfe6c689a4247822,4
543,8a3bd7ccdece08125a4eb05d37b26c04,4
543,66e58f46b012492bd890435257d48f5e,2
543,3aeeb156ebe76c200d185eee72ada180,1
543,8dd5f6f1e9ecc8cbc343063a5f3e7339,1
544,1bdfb987ab171428fa8b91e9066bd97d,5
544,49383b4ace57f960e2f7aa2c701b30a1,3
544,44f68c80add8e4e3f833a064ae13b7f8,5
544,14de1cf1f5c5add913289083f131eba6,3
544,7241da87f36cd3260b79042d3984115b,5
544,efb70493a92cd045f1715e3dd0c13de5,2
544,5848c9cd28185b41ad575e155592da91,2
545,01eb9fd008be773f3299a73a30b6601b,5
545,106c52d7431b9766910a5f18038282e5,4
545,3d08b2296ba1c058d28b95785f1691c8,1
545,0d951d71e0b0824e4a074c82ae174623,1
545,ec13f3287da541a31f72f5a047ec2e36,3
545,f439b93510bb96ac132891f6dbe2ff20,3
545,6a916efc2b6ecf72592ad1f9ac05df90,2
545,98bf9fa099d5acc1006dc72a45cd0a61,2
546,98605b1dc419b050fe25e463bc0f4e53,1
546,7fa8c5236cb3ee0ff2ab3cc088c5acc5,2
546,f99610e9cbb29fd002c9cb88a3b1b4cf,1
546,b9d06a48b902ba45f73ff1db4b2790bd,5
546,b0fbf01bd3fac63894f24b8fdc589f01,2
546,68f93eb7852263685cb7259ff453db05,2
546,c544a4da3bf1b397543ae18156eb5a81,1
547,940e3cb2f317465975d3eb84d5b5b705,3
547,e2e24b48e5a6c27573a016516918e7d4,3
547,c9c94f874981f6cc264f1009c5b01dd6,2
547,ccfd0c3e9dd06a75adc6c68266aee8e5,2
547,6bcd06e2e53dd0377208f5cca4b00380,3
548,47037a88f94060344ec869b54fdfd8ea,4
548,730399254f1fec5561fbce0e648be01d,5
548,b80d76a029580d086d0f049260f6a996,4
548,7960fbc97dfd53ac2ab7f600ffe90439,4
548,8e712797520e213749a26543bbc0283d,4
548,f29196d4319c397824ab1e97bee7ced3,1
548,f758e8ad3dcd636efbe2a18bb80ebff7,4
548,aaf681fd1fc6e12d2f82825c45e5d530,1
548,09ac78291910b4cce907ad2a919a04ed,5
549,b5d74682dd1161a939974f39cc0cf5d6,1
549,b2551a00ca082aa69506dae8cc374576,4
549,c3349f503c41fd8a4709c53732829fcf,4
549,5377d7d34268a2a1eaa770495664b061,5
549,3a616dfc5d159c0661ba647805d4a756,2
549,7b57aff818fd66a252052514f54a1bde,3
550,08250dcbada4cd9dd72368b174c6d0b4,5
550,08dd44b9611f0d275a91bea9ae12270b,1
550,1c3d2b7d868b29f379185eab516dce47,4
550,c5f4c94653a3befd8dd16adf2914c04e,5
550,6c6a6ddc6e80da847e0e698d41112c77,2
550,428c4a849d03372be2467afbf4a82a9a,1
551,775ae4e76d1cac5e1d6c0003b6f9a51e,5
551,6279c5ac4eaef01ae1059f1b983f3186,2
551,819dd24eb5083e2059345ffdd0ff66aa,1
551,e9fc34d0e3c379ed9b06c3b78e515eba,3
551,d9809a6fc787570b33d9f44c5d4e1415,1
551,cdd7d3cf480b82b28e0e87fb69ac2fa3,3
551,b90d8f15c5b5257430a78b63c02e2f82,1
552,7fdc0bf8278fba68c1a9f94c869b9190,2
552,0510a303723c118b7698d6fd383a4ce1,2
552,43b3b6e0b9fb55758796720136e7fbdf,4
552,748f577ffa150fad319e0e1106ff7640,3
552,144866189acce81390b24fd1ca515226,1
552,b9242e419f84e350dff4f585ac7b24f0,2
552,5e1f2499c4b3df9f4bf4bdb9477ef905,1
553,77740b3907fe50af59a78ddf66ee8cd8,2
553,39c1e11be7aaff729de21b4ff9046dca,3
553,b5c06db461a285d7b6d17a09ef7f9a7b,5
553,084d542176caf91a5397d1c901efbf7e,5
554,532f8f1b7753b971a7bb4dac6a8f3256,5
554,c8aefad059877efa5099c1cea82a0d9e,1
554,9d60669fdca46e216331fef979bc5c0c,4
554,10e471ca0d7e9809ed9b1414370b6988,1
554,9971e711d5e6e11572e8d42990397ecb,2
554,8e8f21c054563e40edc26a68eb42f60a,2
554,0338da11b6d49e83622a4123d9610ea5,1
555,7d223d7689e145d8d69392167b122a13,1
555,85a7d66b52017aa547ce970e5e975a49,4
555,81f53d27640a0e3325dcd555c4e87fe1,4
555,b13e3fef8d5263b249fc9b87ef594a4a,4
555,2cfcbfc5231d55583ec3cf8c98d713e7,1
555,2f7e79323ba60219e00daeaf91ccb648,3
555,3ce5d15097bf835b20b9f49d9b126d24,5
555,edd0ec33ec3426c4a85a613733fd0202,2
556,97eeac8d58c7693935c8c762947c6901,2
556,0bf6c1351f27826f0d72b1b7c5a66af0,5
556,4ded7dc6e50b7e09c7503bef0890480a,2
556,55dd31ca8fb5f026cb7769422c53d8a5,4
556,0686c039e05f019eeac25c919f83a94c,5
556,842432694294ffa53b18054d2b7a55d7,1
556,2ad88370acd12f8d4efc673c662c7104,1
557,7b8a34e602235e6c0e044f91761a519b,3
557,473f3b4baadf9bb5d4748f2f27887e00,5
557,b1395858de31ca5133d0065dc9e63240,4
557,e7d2521b4a5cac5aca8d8ef8894f4d79,2
557,0811c593514ef345df62b4bbd241d803,5
557,2fb04f782975c1713f24cd92cff99b97,4
558,63e0c60c3116e67d91b1e4ed1539c735,4
558,99d2e3b13c190e17d302364cc42e9539,4
558,f8d99b7f8d6a9c940a798b3f035d5140,1
558,53a8ac00354926a0c80569b4de540dd6,2
558,12ee70962dd98220d696b5d47c56931f,2
559,45eb87a1b19f224d2d6bd3bf21c2efbb,2
559,4165611787884a43dfc0736aaf628f93,4
559,3fb163159e78c0e98afa9c8cc93dd388,2
559,835873e18842ddbf3d5a2c5f890b80be,1
559,15d4c568279eb92876018d36c79c8d34,4
559,26ee96855927869cfd2e41d69d113000,1
559,ef73cf997152a8fc80e07e6e589c0325,2
559,28ded66533679ef883f2ef9a2822bdbd,3
560,b4fb31f451892f8d55dcd9cca24295e1,3
560,01b8e6d7859538bdff1909fceaffcace,3
560,602062a7b69568dff8ca57ab0631311c,3
560,1f577a10251c145f79238ae2c97b53be,3
560,44f69a64150f6172679ab58379cade06,3
560,57715087199c9739a151fa1998cabc28,5
560,d36766dad65a23944abc11a4c16b3577,1
560,f965c78f119bcd1d282db9b964d1c925,3
561,54ec00aee9e7e1cd4291227b755a1659,3
561,6308fe7ee781814a193e67bd8082d207,4
561,380125a1e8fdc04b0c5e162df95abfaf,4
561,24cb0a5f1158713a8fefe3fe80b53bf2,2
561,ab21924779452d9d6920d69cccfec9d6,3
561,35d52c791e15bf3a4707fc0b6b5a55cd,1
561,ab1e62b1afbf7f9be1155c507bb0f5aa,2
561,06ca071f5d6f06cfa1a8133cb4c9b611,2
561,5501372cdf9304b1ef100e1076d01c8d,1
562,f5160b84eeab1d4af0e18a10c0419670,2
562,d9e230b025f6be98d636bdc5ea9a0549,4
562,d5c9189f24aadd9d926ef767c9367069,2
562,a8d1e6aa46828bcfa214185069ef84e6,3
562,80e4693d2ee5b082f708e33b33cd604f,3
562,52be5df83e35e8eead95bf914d24f020,5
562,6d4bae0d571c7e3205298a1a63f0a7c1,3
563,bdb0900be453dbe07449cb162da23647,5
563,bb1d73fa8db2cc630fab58b850d40712,4
563,4fa9ad711aa459a5abda1ad73bd444b9,1
563,57fdab053f7d292276c825079c5bf57f,2
563,455511e262bdddc91256580fb2cf81ad,3
563,5f54876d29739ac58647d9755e0e214b,3
563,cffda99de220d17208626e205df72b6d,1
563,abf9f115c475be41ebc2bbe16ad349b4,3
563,5c194bd0739bab8b857b0c3e2cded7b8,4
564,3171a01da9494a4c5e4d663e9bd1fa04,2
564,1f1b88f309977f387074bb47203296a2,3
564,54ba1f79130e0b656825b636f281ebb4,5
564,d4e59e5f6a34613198d8ae60c6edb3da,3
565,a1793c26a96a83a1544300a431e62902,3
565,3312b2026383ead1f1b14d2fe4185610,1
565,d5dd6b0806072376df2121e9468dd417,4
565,407edf1668252a2f1b1a266307676ef4,4
566,62283c8b51067cd4579ba96e81ea9d2f,3
566,cadb6e0712cdd4dfd4e126421781d796,2
566,324a704a225c985a154c65900a1a0512,5
566,8942a7f86b511c789af8f44f99e01ad8,4
566,0379ca9ef04209d1aae2106711eb7c76,3
567,8dac59b5992dfe86419a6e67cd3f1b5c,4
567,8c9b11e564c4dc11496ecb410b2b65aa,1
567,fda3f4a13cb33642afb219445c572e97,5
567,eb5c8610efbc0e1db74e5610a8d0ed52,4
568,4b77ea4b37f80f95958af3fa2eb2b300,4
568,0b334b233eb6fb51c94e6bb0860dfff5,1
568,cab61b9ba226cfa5401d8dee04109fed,2
568,65b6bb4427188e328fe3a23080a52f00,2
568,45bab929d09a638b7cacf67cdc173091,5
568,95be0e7d00ae982b990b94e9ab39d2ec,5
568,bd85cf52002454ce606531d5a8f10bab,4
568,43cad884c4eb1cc2f959b17c21063163,2
568,d9b72844dc7d8da3ca422683fe1e0bb7,2
569,d303999539c3956c021405460debbd6b,5
569,995aae144273c2ae36d856c86955af97,4
569,234c6e136f5c3e342ef33511b0e1e1d9,2
569,5f19829c1399b9e480245e8a7337f328,3
569,66d6b4d433bdd3ac8de21aa7b4dd63d8,5
569,e2274af1e95552d7664f9df96be10db9,1
569,33c01408bdcc8f1b66b9d21a7da30ea2,3
570,52014a3e883221e482122d166e8d0c7e,5
570,f09e150ed708e41745130d5798586684,2
570,37d5b03a989d9391b7e20d8b09edf61a,2
570,af49639f5e957d08d212cfdb95eb1808,4
570,edcf2733f13b04631eefc80df91cd845,1
570,47cfb73c78ef5e7e56044b422cc1b62b,1
571,88ea1baa294283526e838357de9dd110,4
571,98c45e0624a7d49898d107599f381334,2
571,32cea4fe79639908e26dedb2438d706c,4
571,1009cb14efb9c7a7ca9183b47b2665df,3
571,5103258d888386859b6d64a0decddd50,5
571,efdb62e92d57cf8b398278ebf772cca9,1
571,26b32439573af98e32970affe42c106c,3
571,028dc8db5fe9b95348f685e82a84f53c,5
571,e90a33df4d9b1e018a14d688bff39092,4
572,0ddbb00bf8d97c0a414499d4af334d67,1
572,6b1f28ec75b128a3828858336ac1a6fd,4
572,a8dcc673b4b14f01d6e027c393d888b2,5
572,88cabdd5bc2a734c94ecd37b22f7d3a7,5
572,c1407449abcb304afb49177f589c2d52,5
572,2c00e86f0a2f80d237736ba748935713,2
573,0557f00ff6dad75dabd5f4765e4b7d02,5
573,8f507f78a964d249bf1e921aa6a46b99,2
573,2cec38dba2470076c114023c86586f9c,3
573,2c9c5d7001519159a97b58b640751d71,2
573,3408a6f5dad0ca63a3ce1cf2759213ea,3
574,38d4b6932d4a0924c0170099dc03e649,5
574,876f270a7b4516d86e696d4e0dd53131,2
574,2d46ab597d4c38d455fc06a1968b888b,1
574,b8ccfd34f95fd44dd2b2b281adf5d33f,4
575,a1d07e66f5e087775442d956476014e9,5
575,f0b680f02e6ca2fdec34137365897fbb,3
575,8ad260e0ed94bbc4c404dae9b4bb15c4,3
575,86977b910a95654e54ad59b237166848,3
575,38a5440061cd00c7c215206582a344d0,1
575,aa08723f9ca17ad6b2730ffdff259e5b,2
576,5e8ee420df9f43d178157de8fb7d9ccc,4
576,bf2645af84995ed9fab802e665676cb3,3
576,1202bb68ee6dc4efbf4080008124692c,5
576,cfa126d7933c774be56800c5ba19f80d,1
576,0c6769ffd3dd22245c888e5e9113eb3a,3
576,1ecf3e175dc3f7e51d3fa8dc8604cdd7,4
577,42ae05f86f163dfdbf4088118b778bd2,2
577,2a13ea91039eb542ce6c4726eb58d37a,4
577,149f8837fce34fa3eeae6ba3482ee402,3
577,d917b620ac5ec9d51290f1253f0551ef,2
577,3d08b2296ba1c058d28b95785f1691c8,4
577,e133f0c3142423bf13dccc315ad2bde8,2
577,f4b701acdc962301e54bf6fa45c303e9,2
577,77a050e730f3789d0c811da31cf1b957,2
578,6836e17af240a35a9a4c51587a2f1f73,1
578,6198f23b9a1715ec68e3435b20e54300,5
578,203b46f3d2cc496b50aff88d30dced51,5
578,b80fd22da1236f3abc3e20cdb7ce277a,2
578,b8552e90af1f91c3b4191671c8554f99,1
578,556b2f04bb6cb93451425ac2e871f733,2
579,0e21a058b0dda547ef3ca2abc9d73a62,3
579,5d094a1f6d9474fddbdba23db871a23d,3
579,377fdf4e6fa7db5071837d04710c0b7b,2
579,56177f2fade1afec98032a0ca1f46694,1
579,d4107091fe566249d3e9a39c7362c398,4
579,3930c11de67f9151fd2ec26d41ba7341,3
579,1f5c35a79325b8239e65aa22ffa96b61,2
579,b2c24314887c92d7464a191f3c54de52,3
580,bbf8b118ebbb6bf0a625df28fd528b67,4
580,1a43b88af54c109932258e388393b1c0,4
580,4ad2fa081c76bfc3bd7be2b070ee06e8,2
580,b5c06db461a285d7b6d17a09ef7f9a7b,4
580,3c8c2beb048964b3d88978af365f8e8d,5
580,d2cbabf462a8910f4f7dd1e935599837,2
580,8aef54551c7e19b4992709e85724ea77,4
580,53b6b078c28b1df9e9d1b011798e5b8e,3
580,4bc3b2b5dae5aa147eedb3be298dd464,3
581,2e0a873b978039c2fa57a4092e90b051,4
581,449359f36f22c66e193302083c016111,4
581,7ade4d8f20bbeabf74709df9efe65f1c,1
581,8906a1e43e357b754005050f7280c842,2
581,82318e8acf79bbeb3cf685a2732fb630,4
581,034d82b0634722ccb07be0a987b56a01,2
582,7ec36f6acea739c1346e01f2b4e458d2,5
582,d5e6bf99428fb89b63879f84c21f5dc1,5
582,1df806852edf8027f683a6fbaa961455,2
582,17ffc622eefe4c5b1f9b7df5c4aea899,1
583,870dba049f9f79ffaf0b90115e02527d,3
583,5486f94b92a1da11cc48f9df017b7102,2
583,38126f820b8d90188592c11dcb50dcd9,3
583,b39fa2d62c73ef9bd627ee58035b9e4b,5
584,3b427af16b9ed02958b2516be73f98a3,4
584,6af547fb11db8eb3ef79dd23c7a3b890,3
584,7833d52f2f6132070c5a05730308327b,5
584,65d6309d1a6ee390d346eba9467c8627,1
584,065249112430edabd4a45888913a7b2c,3
585,f1a049089e30aa42cfd95ac7c9bc74a7,4
585,ac64e8bbfb93cddc0d1c47f6bfa07945,4
585,88b796e1eab8ffd6a66702d49ce4b909,4
585,862170c071540c4990a5e2daabf4a3aa,3
585,4a8bbea92601d33cbd1a7c3169a72d95,4
585,a4461ad1658c41fcebbe3d24af8b5c6c,4
586,e2ca3dbd4e57a8ae00bfc5c9e27991d8,1
586,875a5a1374880f0c30bce7429ff4e411,5
586,c5f686ffe8260cf1a6f77a821ac91a49,1
586,6b8a112b8eda257bbe386f40e9c679f4,1
586,531d72ee185ed8c8085ed964b10f8ded,1
586,eb33ceeba195e1b7b2df5eaf42ecd03e,1
586,b88b28be899f2484b26f1b594b842f62,3
587,361891eb1d8c876824eaab718c8375bb,1
587,3d15f713b43cbf0609dc7dd3997b1f96,4
587,ba5bb5dee560372f9f8adb98636b87d9,4
587,01cb54c76592c8d666dc0299002faec1,5
587,911c7e463c00f7dc15b1bf6690a6fd29,5
588,33fd919181e56e8d30b48ff29537caad,4
588,f70e3f30d986767e36a87c7233bd589d,5
588,35f8d0f7efad6468cc5d5b06dcbd9fcc,4
588,59e173a6a5c81caba1d5b986fd5bd091,1
588,e62eae151fdaeb1d39616bc2e0d4593a,4
588,d4553cee70c0e3e12627d211e0f5477b,1
588,8cf38346e037ae0adcc348f1058dd38b,4
589,e4106643e8ec6b25bd8528ccda8e2bea,1
589,326a9c0164468ea4969e0e53e7fe60a5,5
589,edcd8552c6847028d2be4769aa03d52b,1
589,0d54efc1a84278179a28df0b92978f59,1
589,39cb45799a8175273f9d32edcc750302,3
589,26c98114529530d56d25752a4324b245,5
589,ec2311eada86d8d2a15a66c6d819cf92,4
589,ade9df7e0b64bf84b2f2ac9b13aec826,2
590,d695d832e57217f16f48c94ec943d0f7,2
590,c0b2f8b41d4c0aeb5be8b262063ff0a7,5
590,f9b457d1b9db476f221b1d915088d206,5
590,6340c6a32b3c8a539b14265db000456d,3
590,44d8cfebc755fafb203d785bc4467396,2
590,007b6c63452556b8a60b0a48f77cc400,1
590,ff34f7b7ba90ac12a9d7780f24a11c3f,2
590,67838ad97dda35536b4a27bedc03cd6f,5
590,17f54e56325c83e6aff50c97beb777c6,1
591,6c986ca926c6f7c4a871e554eb3111d8,5
591,c6ce6778e26e7da607c6abb40e04cd48,3
591,1946c987e0bcf2dc59371edd61b87d0e,2
591,50767a230bf8a9155886ef23998abbef,5
591,62771b9c6baf55d01bc8bfe4b3db1df7,4
592,d8891becd44ffb4eb7abbf552cb32e10,1
592,9f8cfb8b3fcbccce348a6bf522ebfcfd,1
592,067a0154a88855e2eeb2349333592545,3
592,eb5c5766e6cd15517fa003705c20926c,1
593,18299f4e0bc9cf3f9d25ec6cef946ab6,2
593,b590247cb0a6f8556fa1fed3e136622c,4
593,76162e2b47c6624e928e55b12ac30b9a,5
593,96bd89251e1c8f6f754ba6662194478e,1
593,695a76eda5f3d75d5ca11b26ec17fa60,4
593,cd7c5d6ecdff9620b2ba499d4944dcc3,3
593,9420e473c9c22a99f456589377f4890d,2
594,b84a2e4837730978d912e578aed3ff8f,1
594,3c7982e38a44b02ff4e6b3aa9f5aa463,5
594,706cd37ea6a82f0f270bb3214c224522,4
594,6e900e9b0d0867b258fdb4f288e2df7e,2
595,95a0f259a434524c1926e055c9133013,1
595,c1407449abcb304afb49177f589c2d52,5
595,42c180ef6c50ae9350118067d5f347f3,5
595,10d140a2879cdd8e5153b35d939d6948,4
595,0c1699960f70a6f7c3e3434e0a74980e,2
595,be1258445c0468576e367ed75725ac64,2
595,0046d4a226aee4575959a6f6ce9b1d63,5
595,df9c11775c6a1471903edb49e55bbe3d,4
596,070a0682b0e9a752ed485c616ffcae90,1
596,85a56fb8e9304189eb8f2de75043fcf9,4
596,28fb13c41d60ada29a481c17ad2f24b8,4
596,8ac53d9c196b887baded0e363db9c402,4
597,aa549c9822dcb29ef81dfe2e3eaa56f4,5
597,0a2c21e52bc3268c3c599302bb18bac9,4
597,54d77af36ae9d41d6a4e578610e7372a,3
597,628587015db4b47bd98bbf7cbb6e9524,5
597,bda4d3ac10d96b3a3a7632db013f87d3,2
597,2a4ddaf564b1406ee9806660de081e99,2
597,58c163c4e49cbb30aa5dc1abe195176d,3
597,8e2edbdf567e387efaa31b777dfdbe06,5
597,6d6401d4a7475283046132dfc59d2a69,3
598,d7d03d2abaf22dddda4729c3c6273d12,2
598,8c759a7dda32c4c4119757edaf9eb91d,1
598,7af2af6e7405d6a660dda14145057026,1
598,97ded4b7a691836279717406c4973833,2
598,8de6487992d88425e5fe5b2c11eb7ac9,1
598,e530a80e63fedab74643c1079c009905,1
599,9f4592d48426e9775ab1835c548fde10,4
599,55b7a377d84abc5f21657b5750b142b0,5
599,5a29b1f2a7738be9aa6875547a31804c,5
599,679bbd2e0b5b53841390ab2738c91da8,3
599,f296e29cc365b2d8befa24bd804aef5e,5
599,eec71ce60beefcc0c5e92f4eabb37e0e,4
599,667f1eb4abb3af0ffdb29bed2b1cc49c,5
599,b45529b5b4825d9aa9c4b45e6bc0fb03,5
600,455511e262bdddc91256580fb2cf81ad,3
600,ea77630fd98fac1fee7ec0b9550a2557,5
600,395aa8159d0b800fa90100581e45611d,3
600,f8204fe883b25999f976a7ea52e256d2,5
600,1f890ec1f6e59fc7844045aa03fcd4c8,5
600,27826b947143b5411e4fc0e2e454782d,1
600,a6c970d2360947c9083cd546fd567c86,3
